price,num_bath,num_bed,num_parking,property_size,suburb_population,suburb_median_income,suburb_sqkm,suburb_elevation,km_from_cbd
805000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.18447412353923207,0.22304058922424144,0.3990943396226415,0.2069406392694064,0.4793388429752066,0.2553830746119179
700000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3280467445742905,0.4000480345849011,0.42950943396226415,0.6080365296803654,0.5454545454545454,0.3543314972458689
935000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4582637729549249,0.16355776158834362,0.38339622641509435,0.41424657534246584,0.1652892561983471,0.5072608913370055
795000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18864774624373956,0.18901609158594188,0.3431698113207547,0.11844748858447489,0.24793388429752067,0.1681522283425138
550000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5409015025041736,0.16355776158834362,0.38339622641509435,0.41424657534246584,0.1652892561983471,0.5072608913370055
730000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2662771285475793,0.357617484588904,0.5678490566037736,0.232054794520548,0.12396694214876033,0.26710065097646474
617562,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.657762938230384,0.1633576174845889,0.20973584905660378,0.21762557077625572,0.30578512396694213,0.7162744116174261
1680000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.2387312186978297,0.05435913857977744,0.582566037735849,0.029589041095890414,0.08264462809917356,0.059789684526790184
1180000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4732888146911519,0.22368105035625652,0.5050566037735849,0.24009132420091325,0.3884297520661157,0.19879819729594395
1025000,0.5,0.5555555555555556,0.5,0.5826377295492488,0.4677367704747418,0.56,0.9293150684931507,0.9504132231404959,0.4673009514271408
800000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5684474123539232,0.4677367704747418,0.56,0.9293150684931507,0.9504132231404959,0.4673009514271408
752000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1018363939899833,0.5110879833480105,0.3902641509433962,0.22520547945205482,0.512396694214876,0.15883825738607915
685000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.510016694490818,0.16355776158834362,0.38339622641509435,0.41424657534246584,0.1652892561983471,0.5072608913370055
590000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5367278797996661,0.22280041629973582,0.42950943396226415,0.2325114155251142,0.9504132231404959,0.4092138207310967
1162000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.510016694490818,0.9749019293891602,0.16362264150943395,0.671689497716895,0.30578512396694213,0.14481722583875814
785000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.7061769616026711,0.4677367704747418,0.56,0.9293150684931507,0.9504132231404959,0.4673009514271408
650000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.46243739565943237,0.5878632615483148,0.361811320754717,0.6171689497716896,0.35537190082644626,0.3522283425137707
1440000,0.3333333333333333,0.3333333333333333,0.5,0.18697829716193656,0.40268993675446324,0.5963018867924529,0.06894977168949772,0.19008264462809918,0.0457686529794692
1370000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.46243739565943237,0.22368105035625652,0.5050566037735849,0.24009132420091325,0.3884297520661157,0.19879819729594395
670000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5267111853088481,0.23721079177007445,0.4736603773584906,0.23826484018264843,0.5537190082644629,0.4014021031547321
645000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2587646076794658,0.357617484588904,0.5678490566037736,0.232054794520548,0.12396694214876033,0.26710065097646474
851500,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18697829716193656,0.42906892962933313,0.3706415094339623,0.37305936073059365,0.3305785123966942,0.14872308462694042
750000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.46243739565943237,0.3719878312384917,0.16460377358490566,0.22410958904109593,0.2809917355371901,0.2986479719579369
585000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5634390651085142,0.22280041629973582,0.42950943396226415,0.2325114155251142,0.9504132231404959,0.4092138207310967
1080000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4674457429048414,0.22368105035625652,0.5050566037735849,0.24009132420091325,0.3884297520661157,0.19879819729594395
1290000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5626043405676127,0.18901609158594188,0.3431698113207547,0.11844748858447489,0.24793388429752067,0.1681522283425138
670000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.5684474123539232,0.23721079177007445,0.4736603773584906,0.23826484018264843,0.5537190082644629,0.4014021031547321
1795000,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.40984974958263776,0.43227123528940836,0.8317735849056603,0.23105022831050231,0.47107438016528924,0.06529794692038057
2190000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5158597662771286,0.13253542550636457,0.4648301886792453,0.0895890410958904,0.17355371900826447,0.0927391086629945
880000,0.16666666666666666,0.3333333333333333,0.0,0.46243739565943237,0.9749019293891602,0.16362264150943395,0.671689497716895,0.30578512396694213,0.14481722583875814
685000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2654424040066778,0.19882315266992234,0.7003018867924529,0.5788127853881279,0.9669421487603306,0.43865798698047076
2000000,0.5,0.3333333333333333,0.3333333333333333,0.12771285475792987,0.40268993675446324,0.5963018867924529,0.06894977168949772,0.19008264462809918,0.0457686529794692
660000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.29716193656093487,0.5878632615483148,0.361811320754717,0.6171689497716896,0.35537190082644626,0.3522283425137707
530000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5734557595993323,0.1398206708830358,0.2538867924528302,0.18666666666666668,0.12396694214876033,0.7688532799198798
805000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4657762938230384,0.4677367704747418,0.56,0.9293150684931507,0.9504132231404959,0.4673009514271408
606000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5943238731218697,0.1633576174845889,0.20973584905660378,0.21762557077625572,0.30578512396694213,0.7162744116174261
699000,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.6118530884808013,0.1809702986150028,0.48739622641509434,0.3822831050228311,0.6776859504132231,0.527891837756635
1550000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1352253756260434,0.4132175166119606,0.6080754716981132,0.13397260273972603,0.2975206611570248,0.03485227841762644
1105000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6636060100166945,0.3715875430309823,0.3627924528301887,0.43214611872146125,0.34710743801652894,0.4600901352028043
1000000,0.5,0.5555555555555556,0.3333333333333333,0.48414023372287146,0.5878632615483148,0.361811320754717,0.6171689497716896,0.35537190082644626,0.3522283425137707
465000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5308848080133556,0.1633576174845889,0.20973584905660378,0.21762557077625572,0.30578512396694213,0.7162744116174261
2175000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0993322203672788,0.6008726282923705,0.7827169811320754,0.13954337899543381,0.19834710743801653,0.04586880320480721
1320000,0.16666666666666666,0.2222222222222222,0.0,0.10851419031719532,0.6008726282923705,0.7827169811320754,0.13954337899543381,0.19834710743801653,0.04586880320480721
880000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6160267111853088,0.22304058922424144,0.3990943396226415,0.2069406392694064,0.4793388429752066,0.2553830746119179
620000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.32387312186978295,0.626210871827716,0.3088301886792453,0.6412785388127854,0.36363636363636365,0.30415623435152733
750000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5876460767946577,0.4677367704747418,0.56,0.9293150684931507,0.9504132231404959,0.4673009514271408
505000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6176961602671118,0.1398206708830358,0.2538867924528302,0.18666666666666668,0.12396694214876033,0.7688532799198798
900000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6051752921535893,0.19113761908574173,0.22249056603773584,0.15771689497716895,0.049586776859504134,0.40320480721081625
650000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.9248747913188647,0.16355776158834362,0.38339622641509435,0.41424657534246584,0.1652892561983471,0.5072608913370055
465000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4357262103505843,0.3342006244496037,0.23524528301886793,0.277351598173516,0.11570247933884298,0.7311967951927891
1675000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6368948247078464,0.15787366904171002,0.5737358490566038,0.16529680365296806,0.1322314049586777,0.2080120180270406
668000,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.4691151919866444,0.23512929309102554,0.37162264150943397,0.8086757990867579,0.1487603305785124,0.4601902854281423
445000,0.16666666666666666,0.3333333333333333,0.0,0.42070116861435725,0.3342006244496037,0.23524528301886793,0.277351598173516,0.11570247933884298,0.7311967951927891
919000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4257095158597663,0.19113761908574173,0.22249056603773584,0.15771689497716895,0.049586776859504134,0.40320480721081625
805000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4307178631051753,0.19113761908574173,0.22249056603773584,0.15771689497716895,0.049586776859504134,0.40320480721081625
540000,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.15358931552587646,0.626210871827716,0.3088301886792453,0.6412785388127854,0.36363636363636365,0.30415623435152733
486000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3781302170283806,0.3342006244496037,0.23524528301886793,0.277351598173516,0.11570247933884298,0.7311967951927891
450000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.40984974958263776,0.3342006244496037,0.23524528301886793,0.277351598173516,0.11570247933884298,0.7311967951927891
1900000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6427378964941569,0.08906412617084301,0.644377358490566,0.14648401826484017,0.9090909090909091,0.1696544817225839
1650000,0.16666666666666666,0.2222222222222222,0.0,0.16193656093489148,0.4132175166119606,0.6080754716981132,0.13397260273972603,0.2975206611570248,0.03485227841762644
805000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5575959933222037,0.255063645824994,0.26958490566037735,0.2273059360730594,0.08264462809917356,0.6161241862794192
775000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.46243739565943237,0.626210871827716,0.3088301886792453,0.6412785388127854,0.36363636363636365,0.30415623435152733
1975000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.7479131886477463,0.14782643503322393,0.6375094339622641,0.20831050228310505,0.8842975206611571,0.10886329494241362
780000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4991652754590985,0.626210871827716,0.3088301886792453,0.6412785388127854,0.36363636363636365,0.30415623435152733
660000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24958263772954925,0.255063645824994,0.26958490566037735,0.2273059360730594,0.08264462809917356,0.6161241862794192
590000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5358931552587646,0.24221439436394204,0.3009811320754717,0.471689497716895,0.14049586776859505,0.7208813219829744
580000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2929883138564274,0.4677367704747418,0.56,0.9293150684931507,0.9504132231404959,0.4673009514271408
560000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.1018363939899833,0.22304058922424144,0.3990943396226415,0.2069406392694064,0.4793388429752066,0.2553830746119179
690000,0.3333333333333333,0.4444444444444444,0.5,0.46160267111853087,0.36790489152189576,0.4079245283018868,0.2655707762557078,0.4793388429752066,0.3669504256384577
632500,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.510016694490818,0.22280041629973582,0.42950943396226415,0.2325114155251142,0.9504132231404959,0.4092138207310967
1795000,0.3333333333333333,0.3333333333333333,0.0,0.6151919866444073,0.43227123528940836,0.8317735849056603,0.23105022831050231,0.47107438016528924,0.06529794692038057
1679000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8530884808013356,0.052918101032743574,0.7434716981132076,0.09004566210045663,0.48760330578512395,0.07931897846770156
825000,0.5,0.5555555555555556,0.5,0.5317195325542571,0.24221439436394204,0.3009811320754717,0.471689497716895,0.14049586776859505,0.7208813219829744
775000,0.3333333333333333,0.4444444444444444,0.5,0.31552587646076796,0.626210871827716,0.3088301886792453,0.6412785388127854,0.36363636363636365,0.30415623435152733
610000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.48330550918196996,0.3342006244496037,0.23524528301886793,0.277351598173516,0.11570247933884298,0.7311967951927891
1120000,0.3333333333333333,0.4444444444444444,0.5,0.48414023372287146,0.255063645824994,0.26958490566037735,0.2273059360730594,0.08264462809917356,0.6161241862794192
915000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5317195325542571,0.19113761908574173,0.22249056603773584,0.15771689497716895,0.049586776859504134,0.40320480721081625
785000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6828046744574291,0.16355776158834362,0.38339622641509435,0.41424657534246584,0.1652892561983471,0.5072608913370055
750000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958263772954925,0.16355776158834362,0.38339622641509435,0.41424657534246584,0.1652892561983471,0.5072608913370055
658000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.32554257095158595,0.626210871827716,0.3088301886792453,0.6412785388127854,0.36363636363636365,0.30415623435152733
607000,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.10267111853088481,0.45232567448562966,0.38339622641509435,0.2786301369863014,0.21487603305785125,0.23054581872809218
2038000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5651085141903172,0.402850052037467,0.7150188679245283,0.3536986301369863,0.7355371900826446,0.09404106159238858
1861000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16277128547579298,0.018052998158674245,0.8288301886792453,0.020365296803652972,0.06611570247933884,0.06980470706059089
1012500,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.7896494156928213,0.020494756224481627,0.2941132075471698,0.04566210045662101,0.17355371900826447,0.6177265898848273
755000,0.3333333333333333,0.4444444444444444,0.5,0.43989983305509184,0.2541029541269714,0.5148679245283019,0.1885844748858448,0.18181818181818182,0.4543815723585379
593000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.46494156928213687,0.23721079177007445,0.4736603773584906,0.23826484018264843,0.5537190082644629,0.4014021031547321
